Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:22:26.138,0 days 02:14:45.708000,1,69.1502771022243,0 days 00:01:04.380000,11495.45246912,185.09499776,4,88.3874976,False,0,pos,4027.1335883726624,0.695478285116662,OnTrack,-13530.0,1831.0,906.0
2025-04-06 06:22:26.421,0 days 02:14:45.991000,1,72.137500000003,0 days 00:01:04.663000,11632.0,195.0,4,99.0,False,0,car,4042.6124999999997,0.6981514636139273,OnTrack,-13431.224960048676,1726.6309185718565,895.2580222411935
2025-04-06 06:22:26.438,0 days 02:14:46.008000,1,72.30277964444741,0 days 00:01:04.680000,11606.8184656,195.531256,4,99.0531256,False,0,pos,4043.5605084523168,0.6983151828644127,OnTrack,-13420.0,1716.0,894.0
2025-04-06 06:22:26.578,0 days 02:14:46.148000,1,73.66388826666932,0 days 00:01:04.820000,11399.4438448,199.906248,4,99.4906248,False,0,pos,4051.442813427042,0.699676441890539,OnTrack,-13313.0,1618.0,882.0
2025-04-06 06:22:26.741,0 days 02:14:46.311000,1,75.2486111111134,0 days 00:01:04.983000,11158.0,205.0,5,100.0,False,0,car,4060.8347222222224,0.70129840661545,OnTrack,-13253.723664765605,1565.6581138395957,875.6565780122202
2025-04-06 06:22:26.918,0 days 02:14:46.488000,1,76.87111287111372,0 days 00:01:05.160000,11381.708576,210.4083392,5,100.0,False,0,pos,4071.3463149925374,0.7031137386260022,OnTrack,-13214.0,1536.0,872.0
2025-04-06 06:22:27.101,0 days 02:14:46.671000,1,78.54861111111404,0 days 00:01:05.343000,11613.0,216.0,5,100.0,False,0,car,4082.4347222222223,0.7050286853928645,OnTrack,-13110.250573888101,1456.757592720547,861.7363662394403
2025-04-06 06:22:27.298,0 days 02:14:46.868000,1,80.29972165333542,0 days 00:01:05.540000,10785.6002688,220.9249984,5,100.0,False,0,pos,4094.525294860467,0.7071167042131994,OnTrack,-12991.0,1366.0,850.0
2025-04-06 06:22:27.301,0 days 02:14:46.871000,1,80.32638888889096,0 days 00:01:05.543000,10773.0,221.0,5,100.0,False,0,car,4094.7125,0.7071490341835245,OnTrack,-12989.67114891818,1365.0023901578525,849.873246054021
2025-04-06 06:22:27.538,0 days 02:14:47.108000,1,82.16972172444744,0 days 00:01:05.780000,10748.11500672,227.51749824,5,100.0,False,0,pos,4109.857792084563,0.7097645972224499,OnTrack,-12909.0,1306.0,843.0
2025-04-06 06:22:27.701,0 days 02:14:47.271000,1,83.43750000000364,0 days 00:01:05.943000,10731.0,232.0,6,100.0,False,0,car,4120.490277777777,0.7116008072100685,OnTrack,-12821.359329661002,1242.4576278087495,836.9616416181354
2025-04-06 06:22:27.898,0 days 02:14:47.468000,1,84.86027731555909,0 days 00:01:06.140000,10987.0999168,236.9249984,6,100.0,False,0,pos,4133.456902166001,0.713840118495721,OnTrack,-12701.0,1156.0,829.0
2025-04-06 06:22:27.901,0 days 02:14:47.471000,1,84.88194444444798,0 days 00:01:06.143000,10991.0,237.0,6,100.0,False,0,car,4133.656944444444,0.713874665415437,OnTrack,-12699.404021568065,1154.871738750742,828.8934079500657
2025-04-06 06:22:28.198,0 days 02:14:47.768000,1,86.69694561778117,0 days 00:01:06.440000,11203.025137066667,244.4250048,6,100.0,False,0,pos,4153.8950307164605,0.7173697442911772,OnTrack,-12563.0,1061.0,820.0
2025-04-06 06:22:28.261,0 days 02:14:47.831000,1,87.0819444444478,0 days 00:01:06.503000,11248.0,246.0,6,100.0,False,0,car,4158.256944444444,0.7181230384674925,OnTrack,-12531.690024553234,1039.7431043117328,818.2289131867277
2025-04-06 06:22:28.378,0 days 02:14:47.948000,1,87.73194408889229,0 days 00:01:06.620000,11248.0,248.5071414857143,6,100.0,False,0,pos,4166.400217441972,0.7195293661731115,OnTrack,-12460.0,992.0,815.0
2025-04-06 06:22:28.541,0 days 02:14:48.111000,1,88.63750000000346,0 days 00:01:06.783000,11248.0,252.0,6,100.0,False,0,car,4177.856944444445,0.7215079210618132,OnTrack,-12305.025712362505,892.8022800431522,810.8586678047183
2025-04-06 06:22:28.638,0 days 02:14:48.208000,1,89.1225009600035,0 days 00:01:06.880000,11340.419627377778,253.61666986666665,6,100.0,False,0,pos,4184.750616782601,0.7226984451183629,OnTrack,-12223.0,841.0,809.0
2025-04-06 06:22:28.901,0 days 02:14:48.471000,1,90.43750000000364,0 days 00:01:07.143000,11591.0,258.0,6,100.0,False,0,car,4203.656944444445,0.7259635318237251,OnTrack,-12126.85571450603,782.0897805105654,807.0740602530533
2025-04-06 06:22:28.978,0 days 02:14:48.548000,1,90.80111080889249,0 days 00:01:07.220000,11176.35534464,259.15499904,6,99.61500032,False,0,pos,4209.218625879975,0.7269240235934332,OnTrack,-12100.0,766.0,807.0
2025-04-06 06:22:29.101,0 days 02:14:48.671000,1,91.38194444444798,0 days 00:01:07.343000,10514.0,261.0,6,99.0,False,0,car,4218.156944444445,0.7284676541511561,OnTrack,-12040.87724777831,730.2905850886484,807.1494390790205
2025-04-06 06:22:29.337,0 days 02:14:48.907000,1,92.2997220996002,0 days 00:01:07.579000,10625.348628128784,264.941544358541,6,99.49269304481763,False,0,pos,4235.6577168846,0.7314900041521684,OnTrack,-11874.0,632.0,808.0
2025-04-06 06:22:29.577,0 days 02:14:49.147000,1,93.23305530822958,0 days 00:01:07.819000,10738.584521141107,268.94989455366755,6,99.99373681920844,False,0,pos,4253.722759426939,0.7346098025229455,OnTrack,-11665.0,516.0,809.0
2025-04-06 06:22:29.580,0 days 02:14:49.150000,1,93.2447222222263,0 days 00:01:07.822000,10740.0,269.0,7,100.0,False,0,car,4253.948888888889,0.7346488546494668,OnTrack,-11663.016144664913,514.903559836096,809.0171284803791
2025-04-06 06:22:29.740,0 days 02:14:49.310000,1,93.77805555556006,0 days 00:01:07.982000,10827.0,272.0,7,100.0,False,0,car,4266.037777777778,0.7367365826895013,OnTrack,-11592.071038105985,475.4582944513819,810.1525044719083
2025-04-06 06:22:29.937,0 days 02:14:49.507000,1,94.27055539555961,0 days 00:01:08.179000,10953.07995904,274.4624992,7,100.0,False,0,pos,4281.1257247606545,0.739342242338806,OnTrack,-11479.0,415.0,813.0
2025-04-06 06:22:30.097,0 days 02:14:49.667000,1,94.67055539555925,0 days 00:01:08.339000,11055.47995904,276.4624992,7,100.0,False,0,pos,4293.490312950235,0.7414775831219108,OnTrack,-11275.0,308.0,817.0
2025-04-06 06:22:30.140,0 days 02:14:49.710000,1,94.77805555555915,0 days 00:01:08.382000,11083.0,277.0,7,100.0,False,0,car,4296.815555555556,0.7420518461737804,OnTrack,-11223.335465121692,281.07019207143185,818.0575294475238
2025-04-06 06:22:30.340,0 days 02:14:49.910000,1,95.27805555556006,0 days 00:01:08.582000,11125.0,279.0,7,100.0,False,0,car,4312.315555555555,0.7447286665927583,OnTrack,-11033.07901533497,183.04496394897933,822.440309759473
2025-04-06 06:22:31.057,0 days 02:14:50.627000,1,96.87138874667114,0 days 00:01:09.299000,11375.9499776,284.66052581052634,7,100.0,False,0,pos,4369.066049927128,0.754529368665076,OnTrack,-10696.0,33.0,834.0
2025-04-06 06:22:31.100,0 days 02:14:50.670000,1,96.96694444444893,0 days 00:01:09.342000,11391.0,285.0,7,100.0,False,0,car,4372.482222222222,0.7551193351008343,OnTrack,-10667.195030955263,21.06552780997809,834.7270114737709
2025-04-06 06:22:31.260,0 days 02:14:50.830000,1,97.32250000000477,0 days 00:01:09.502000,11419.0,286.0,7,100.0,False,0,car,4385.193333333333,0.7573145197311647,OnTrack,-10547.379523711674,-28.3479606572357,837.5110049561532
2025-04-06 06:22:31.397,0 days 02:14:50.967000,1,97.55083322667161,0 days 00:01:09.639000,11468.234352,286.8562496,7,100.0,False,0,pos,4396.1215992847665,0.7592018104048948,OnTrack,-10446.0,-69.0,840.0
2025-04-06 06:22:31.580,0 days 02:14:51.150000,1,97.85583333333852,0 days 00:01:09.822000,11534.0,288.0,7,100.0,False,0,car,4410.793333333333,0.7617355908747672,OnTrack,-10312.312905610484,-119.91182289823037,843.6095479346785
2025-04-06 06:22:31.597,0 days 02:14:51.167000,1,97.8794443555607,0 days 00:01:09.839000,11536.7624896,288.2124992,7,99.8937504,False,0,pos,4412.160381018616,0.7619716774010691,OnTrack,-10296.0,-126.0,844.0
2025-04-06 06:22:31.740,0 days 02:14:51.310000,1,98.07805555556024,0 days 00:01:09.982000,11560.0,290.0,7,99.0,False,0,car,4423.682222222222,0.7639614773880392,OnTrack,-10132.854081317491,-186.44355822571904,847.5993559719819
2025-04-06 06:22:31.757,0 days 02:14:51.327000,1,98.10638878222689,0 days 00:01:09.999000,11564.249984,290.0708330666667,7,99.07083306666667,False,0,pos,4425.0534406829565,0.7641982841993021,OnTrack,-10115.0,-193.0,848.0
2025-04-06 06:22:31.980,0 days 02:14:51.550000,1,98.47805555555988,0 days 00:01:10.222000,11620.0,291.0,7,100.0,False,0,car,4443.082222222221,0.7673118203640503,OnTrack,-9957.352746286175,-249.3579757129442,852.0723198455189
2025-04-06 06:22:32.178,0 days 02:14:51.748000,1,98.6430554488933,0 days 00:01:10.420000,11026.550383644444,292.64999893333334,7,99.45000035555556,False,0,pos,4459.223795408203,0.7700994392478352,OnTrack,-9855.0,-284.0,855.0
2025-04-06 06:22:32.340,0 days 02:14:51.910000,1,98.77805555556006,0 days 00:01:10.582000,10541.0,294.0,7,99.0,False,0,car,4472.482222222221,0.7723891442555312,OnTrack,-9744.186936036169,-321.60417749370015,857.6413625770408
2025-04-06 06:22:32.418,0 days 02:14:51.988000,1,98.8647220997434,0 days 00:01:10.660000,10507.968018213356,294.27757967887936,7,99.0,False,0,pos,4478.86874012361,0.7734920837087318,OnTrack,-9669.0,-347.0,859.0
2025-04-06 06:22:32.598,0 days 02:14:52.168000,1,99.06472242973929,0 days 00:01:10.840000,10431.740134431917,294.91815013082424,7,99.0,False,0,pos,4493.620848814608,0.7760397447259603,OnTrack,-9452.0,-420.0,862.0
2025-04-06 06:22:32.621,0 days 02:14:52.191000,1,99.09027777778192,0 days 00:01:10.863000,10422.0,295.0,8,99.0,False,0,car,4495.50861111111,0.7763657576718608,OnTrack,-9430.628023890404,-427.1860232888771,862.2433730318804
2025-04-06 06:22:32.781,0 days 02:14:52.351000,1,99.26805555555984,0 days 00:01:11.023000,10446.0,296.0,8,100.0,False,0,car,4508.664166666666,0.7786376970095453,OnTrack,-9344.764946432657,-456.0715683187933,862.7969390541741
2025-04-06 06:22:32.918,0 days 02:14:52.488000,1,99.42027799111526,0 days 00:01:11.160000,10467.691697066666,296.76111217777776,8,99.6194439111111,False,0,pos,4519.977850710618,0.7805915486523014,OnTrack,-9280.0,-478.0,863.0
2025-04-06 06:22:33.118,0 days 02:14:52.688000,1,99.64250021333727,0 days 00:01:11.360000,10499.358363733334,297.8722232888889,8,99.06388835555556,False,0,pos,4536.556107859129,0.7834545820230242,OnTrack,-9124.0,-531.0,864.0
2025-04-06 06:22:33.141,0 days 02:14:52.711000,1,99.66805555555948,0 days 00:01:11.383000,10503.0,298.0,8,99.0,False,0,car,4538.464166666666,0.7837841001376451,OnTrack,-9105.110390352023,-537.4273019812911,864.0685597521021
2025-04-06 06:22:33.381,0 days 02:14:52.951000,1,99.93472222222499,0 days 00:01:11.623000,10550.0,299.0,8,99.0,False,0,car,4558.3975,0.7872265487624815,OnTrack,-8915.083781066523,-601.9467198759222,864.0207843036088
2025-04-06 06:22:33.418,0 days 02:14:52.988000,1,99.97583326222507,0 days 00:01:11.660000,10557.21498752,299.18499968,8,99.18499968,False,0,pos,4561.476774718039,0.7877583336296359,OnTrack,-8888.0,-611.0,864.0
2025-04-06 06:22:33.581,0 days 02:14:53.151000,1,100.15694444444762,0 days 00:01:11.823000,10589.0,300.0,8,100.0,False,0,car,4575.064166666666,0.7901048502882643,OnTrack,-8763.749611130708,-652.0858832741438,863.9984486607875
2025-04-06 06:22:33.598,0 days 02:14:53.168000,1,100.17111127111427,0 days 00:01:11.840000,10590.983355733333,300.07083413333334,8,100.0,False,0,pos,4576.48316113285,0.7903499079244898,OnTrack,-8746.0,-658.0,864.0
2025-04-06 06:22:33.818,0 days 02:14:53.388000,1,100.3544443911141,0 days 00:01:12.060000,10616.649992533334,300.9874997333333,8,100.0,False,0,pos,4594.879502442096,0.7935269209600434,OnTrack,-8460.0,-754.0,864.0
2025-04-06 06:22:33.821,0 days 02:14:53.391000,1,100.35694444444744,0 days 00:01:12.063000,10617.0,301.0,8,100.0,False,0,car,4595.130833333334,0.7935703253253069,OnTrack,-8457.154447725286,-754.9531075222029,863.9999519387809
2025-04-06 06:22:33.981,0 days 02:14:53.551000,1,100.49027777778156,0 days 00:01:12.223000,10638.0,302.0,8,99.0,False,0,car,4608.553055555555,0.795888317487404,OnTrack,-8378.564544091581,-780.9758046141534,863.9993647611874
2025-04-06 06:22:34.118,0 days 02:14:53.688000,1,100.60444460444774,0 days 00:01:12.360000,10658.9781544,302.4281256,8,99.0,False,0,pos,4620.071713010124,0.7978775676469911,OnTrack,-8333.0,-796.0,864.0
2025-04-06 06:22:34.301,0 days 02:14:53.871000,1,100.75694444444707,0 days 00:01:12.543000,10687.0,303.0,8,99.0,False,0,car,4635.486388888889,0.8005396527530692,OnTrack,-8194.213891447907,-842.7808043181801,864.0001377038313
2025-04-06 06:22:34.398,0 days 02:14:53.968000,1,100.8377779377808,0 days 00:01:12.640000,10691.157151085714,303.34642925714286,8,99.34642925714286,False,0,pos,4643.665578002408,0.8019521831033756,OnTrack,-8111.0,-871.0,864.0
2025-04-06 06:22:34.538,0 days 02:14:54.108000,1,100.95444439111472,0 days 00:01:12.780000,10697.157140114286,303.84642834285717,8,99.84642834285714,False,0,pos,4655.489763342536,0.8039941973457135,OnTrack,-7999.0,-909.0,864.0
2025-04-06 06:22:34.581,0 days 02:14:54.151000,1,100.99027777778156,0 days 00:01:12.823000,10699.0,304.0,8,100.0,False,0,car,4659.130833333333,0.8046230031843129,OnTrack,-7965.207352852546,-920.280357326019,864.0004306385291
2025-04-06 06:22:34.738,0 days 02:14:54.308000,1,101.0774999644483,0 days 00:01:12.980000,10747.5718552,304.9812496,8,100.0,False,0,pos,4672.464372318171,0.8069256799205615,OnTrack,-7842.0,-961.0,864.0
2025-04-06 06:22:34.901,0 days 02:14:54.471000,1,101.16805555555948,0 days 00:01:13.143000,10798.0,306.0,8,100.0,False,0,car,4686.330833333333,0.8093203912743906,OnTrack,-7712.018986873573,-1005.0689736239077,863.9828455094051
2025-04-06 06:22:35.058,0 days 02:14:54.628000,1,101.2552777422263,0 days 00:01:13.300000,10791.72000256,306.0,8,100.0,False,0,pos,4699.671893332626,0.811624366875482,OnTrack,-7585.0,-1048.0,864.0
2025-04-06 06:22:35.101,0 days 02:14:54.671000,1,101.27916666667079,0 days 00:01:13.343000,10790.0,306.0,8,100.0,False,0,car,4703.330833333333,0.8122562588306891,OnTrack,-7549.966006932689,-1059.5931501419573,864.0189009265011
2025-04-06 06:22:35.238,0 days 02:14:54.808000,1,101.3172222755599,0 days 00:01:13.480000,10800.2750144,306.8562512,8,99.1437488,False,0,pos,4715.011994849887,0.8142735731316499,OnTrack,-7439.0,-1096.0,864.0
2025-04-06 06:22:35.261,0 days 02:14:54.831000,1,101.3236111111155,0 days 00:01:13.503000,10802.0,307.0,8,99.0,False,0,car,4716.975277777778,0.8146126283464633,OnTrack,-7420.820378096955,-1102.0184592962617,863.9539436048162
2025-04-06 06:22:35.518,0 days 02:14:55.088000,1,101.39500005333774,0 days 00:01:13.760000,10813.097735563637,307.58409134545457,8,99.0,False,0,pos,4738.943812756782,0.8184065524114201,OnTrack,-7213.0,-1172.0,863.0
2025-04-06 06:22:35.701,0 days 02:14:55.271000,1,101.44583333333776,0 days 00:01:13.943000,10821.0,308.0,8,99.0,False,0,car,4754.619722222222,0.8211137520593648,OnTrack,-7033.189876619779,-1232.8856062490675,862.9928460581312
2025-04-06 06:22:35.718,0 days 02:14:55.288000,1,101.4411110577822,0 days 00:01:13.960000,10823.9750336,308.04250048,8,99.04250048,False,0,pos,4756.077316447414,0.8213654758003053,OnTrack,-7018.0,-1238.0,863.0
2025-04-06 06:22:36.037,0 days 02:14:55.607000,1,101.35250000000426,0 days 00:01:14.279000,10879.8,308.84,8,99.84,False,0,pos,4783.459974194271,0.8260944085346715,OnTrack,-6790.0,-1314.0,863.0
2025-04-06 06:22:36.101,0 days 02:14:55.671000,1,101.33472222222645,0 days 00:01:14.343000,10891.0,309.0,8,100.0,False,0,car,4788.953055555556,0.8270430532024775,OnTrack,-6739.547433155309,-1331.0676820058975,862.9898005351206
2025-04-06 06:22:36.197,0 days 02:14:55.767000,1,101.28138889744747,0 days 00:01:14.439000,10891.240601465166,309.0,8,100.0,False,0,pos,4797.189848193994,0.8284655315716041,OnTrack,-6660.0,-1358.0,863.0
2025-04-06 06:22:36.500,0 days 02:14:56.070000,1,101.11305555555828,0 days 00:01:14.742000,10892.0,309.0,8,100.0,False,0,car,4823.200555555556,0.8329575310927324,OnTrack,-6412.845242330745,-1440.3341713599661,863.0645978140051
2025-04-06 06:22:36.517,0 days 02:14:56.087000,1,101.09416673778058,0 days 00:01:14.759000,10893.345828266667,309.0708330666667,8,99.92916693333333,False,0,pos,4824.663221985005,0.8332101307936682,OnTrack,-6399.0,-1445.0,863.0
2025-04-06 06:22:36.717,0 days 02:14:56.287000,1,100.87194451555932,0 days 00:01:14.959000,10909.1791616,309.9041664,8,99.0958336,False,0,pos,4841.888339277022,0.8361848756766722,OnTrack,-6237.0,-1500.0,863.0
2025-04-06 06:22:36.740,0 days 02:14:56.310000,1,100.84638888889276,0 days 00:01:14.982000,10911.0,310.0,8,99.0,False,0,car,4843.867222222222,0.8365266249847031,OnTrack,-6218.854638752543,-1506.0832846514743,863.5272311649154
2025-04-06 06:22:36.857,0 days 02:14:56.427000,1,100.68388897778165,0 days 00:01:15.099000,10904.500003555555,309.6750001777778,8,99.32499982222222,False,0,pos,4853.921622674808,0.8382630007545135,OnTrack,-6123.0,-1538.0,863.0
2025-04-06 06:22:37.100,0 days 02:14:56.670000,1,100.34638888889276,0 days 00:01:15.342000,10891.0,309.0,8,100.0,False,0,car,4874.767222222222,0.8418629960135044,OnTrack,-5863.677364650348,-1625.5346087154235,804.2465342248371
2025-04-06 06:22:37.137,0 days 02:14:56.707000,1,100.2950000888928,0 days 00:01:15.379000,10891.770832,309.0,8,100.0,False,0,pos,4877.94197010788,0.8424112689145004,OnTrack,-5830.0,-1637.0,801.0
2025-04-06 06:22:37.340,0 days 02:14:56.910000,1,100.01305555555973,0 days 00:01:15.582000,10896.0,309.0,8,100.0,False,0,car,4895.367222222221,0.8454205766993719,OnTrack,-5701.529157944429,-1681.1944666270122,837.9683204605427
2025-04-06 06:22:37.477,0 days 02:14:57.047000,1,99.78472232889327,0 days 00:01:15.719000,10881.61500672,309.0,8,100.0,False,0,pos,4907.133740778713,0.8474526319982301,OnTrack,-5618.0,-1708.0,864.0
2025-04-06 06:22:37.540,0 days 02:14:57.110000,1,99.6797222222267,0 days 00:01:15.782000,10875.0,309.0,8,100.0,False,0,car,4912.533888888888,0.8483852272709282,OnTrack,-5570.182122258852,-1722.5226457977246,865.8696419193052
2025-04-06 06:22:37.617,0 days 02:14:57.187000,1,99.59416673778233,0 days 00:01:15.859000,10870.936114488888,308.5722225777778,8,100.0,False,0,pos,4919.118355994799,0.8495223521739728,OnTrack,-5508.0,-1739.0,864.0
2025-04-06 06:22:37.817,0 days 02:14:57.387000,1,99.37194451556032,0 days 00:01:16.059000,10860.380558933333,307.4611114666667,8,100.0,False,0,pos,4936.158730006975,0.8524651922451224,OnTrack,-5352.0,-1757.0,864.0
2025-04-06 06:22:37.900,0 days 02:14:57.470000,1,99.27972222222706,0 days 00:01:16.142000,10856.0,307.0,8,100.0,False,0,car,4943.233888888888,0.8536870586814203,OnTrack,-5287.013357195574,-1755.571859349499,864.0725556522976
2025-04-06 06:22:38.017,0 days 02:14:57.587000,1,99.1172223111162,0 days 00:01:16.259000,10839.03500928,307.0,8,100.0,False,0,pos,4953.218682247511,0.8554114134389453,OnTrack,-5187.0,-1742.0,864.0
2025-04-06 06:22:38.100,0 days 02:14:57.670000,1,99.00194444444969,0 days 00:01:16.342000,10827.0,307.0,8,100.0,False,0,car,4960.289444444444,0.856632520576138,OnTrack,-5103.167507744373,-1721.2459625685267,864.113128629286
2025-04-06 06:22:38.377,0 days 02:14:57.947000,1,98.8480555911159,0 days 00:01:16.619000,10805.235719314285,305.02142902857145,8,100.0,False,0,pos,4983.757590449994,0.8606854246034421,OnTrack,-4817.0,-1623.0,865.0
2025-04-06 06:22:38.380,0 days 02:14:57.950000,1,98.84638888889367,0 days 00:01:16.622000,10805.0,305.0,8,100.0,False,0,car,4984.011666666666,0.860729303081169,OnTrack,-4814.879362230718,-1622.2408594380954,865.0064630727745
2025-04-06 06:22:38.658,0 days 02:14:58.228000,1,98.61472232889388,0 days 00:01:16.900000,10758.9562712,305.0,8,100.0,False,0,pos,5007.570291788545,0.8647978326791879,OnTrack,-4659.0,-1559.0,866.0
2025-04-06 06:22:38.700,0 days 02:14:58.270000,1,98.57972222222725,0 days 00:01:16.942000,10752.0,305.0,8,100.0,False,0,car,5011.122777777777,0.8654113402297756,OnTrack,-4616.435034464767,-1538.8576818851895,866.5232143593958
2025-04-06 06:22:38.860,0 days 02:14:58.430000,1,98.44638888889313,0 days 00:01:17.102000,10714.0,304.0,8,100.0,False,0,car,5024.633888888889,0.8677446833333438,OnTrack,-4407.5186525573945,-1436.6442027133455,869.3607913898331
2025-04-06 06:22:38.898,0 days 02:14:58.468000,1,98.40416679927688,0 days 00:01:17.140000,10714.270461784019,304.0,8,100.0,False,0,pos,5027.841928161783,0.8682987055933802,OnTrack,-4363.0,-1414.0,870.0
2025-04-06 06:22:39.141,0 days 02:14:58.711000,1,98.13416666667217,0 days 00:01:17.383000,10716.0,304.0,8,100.0,False,0,car,5048.3627777777765,0.8718426171589848,OnTrack,-4171.013304232285,-1305.9667983344737,873.1008491684395
2025-04-06 06:22:39.301,0 days 02:14:58.871000,1,97.86750000000484,0 days 00:01:17.543000,10703.0,304.0,8,100.0,False,0,car,5061.873888888888,0.8741759602625528,OnTrack,-4085.0097838488637,-1246.103300745906,874.9111232162663
2025-04-06 06:22:39.378,0 days 02:14:58.948000,1,97.73916677333854,0 days 00:01:17.620000,10708.7749952,303.72500022857145,8,100.0,False,0,pos,5068.3599726163575,0.8752960945439006,OnTrack,-4036.0,-1211.0,876.0
2025-04-06 06:22:39.581,0 days 02:14:59.151000,1,97.4008333333395,0 days 00:01:17.823000,10724.0,303.0,8,100.0,False,0,car,5085.440555555554,0.8782458786200097,OnTrack,-3883.674014093488,-1099.2979005678637,879.5328993263989
2025-04-06 06:22:39.738,0 days 02:14:59.308000,1,97.09555568000526,0 days 00:01:17.980000,10716.1500032,303.9812496,8,100.0,False,0,pos,5098.698247541436,0.8805354567242891,OnTrack,-3779.0,-1020.0,882.0
2025-04-06 06:22:39.741,0 days 02:14:59.311000,1,97.08972222222746,0 days 00:01:17.983000,10716.0,304.0,8,100.0,False,0,car,5098.951666666666,0.8805792217235777,OnTrack,-3777.3598593277816,-1018.7247845825214,882.0385359915725
2025-04-06 06:22:40.021,0 days 02:14:59.591000,1,96.38972222222765,0 days 00:01:18.263000,10701.0,304.0,8,100.0,False,0,car,5122.59611111111,0.8846625721548216,OnTrack,-3665.905449351942,-925.3234865539401,884.6330068394449
2025-04-06 06:22:40.058,0 days 02:14:59.628000,1,96.21500030222784,0 days 00:01:18.300000,10700.81500032,304.0,8,100.0,False,0,pos,5125.720671097415,0.8852021777013803,OnTrack,-3650.0,-911.0,885.0
2025-04-06 06:22:40.221,0 days 02:14:59.791000,1,95.44527777778421,0 days 00:01:18.463000,10700.0,304.0,8,100.0,False,0,car,5139.484999999998,0.8875792510342814,OnTrack,-3565.573487969957,-833.607930228656,886.9441006321283
2025-04-06 06:22:40.338,0 days 02:14:59.908000,1,94.66527820445106,0 days 00:01:18.580000,10714.624992,304.0,8,100.0,False,0,pos,5149.359824990307,0.8892846144644678,OnTrack,-3476.0,-750.0,889.0
2025-04-06 06:22:40.421,0 days 02:14:59.991000,1,94.11194444445118,0 days 00:01:18.663000,10725.0,304.0,8,100.0,False,0,car,5156.3738888888865,0.8904959299137413,OnTrack,-3392.06502477486,-671.0952812417406,890.9232489052903
2025-04-06 06:22:40.558,0 days 02:15:00.128000,1,91.75249669333962,0 days 00:01:18.800000,10727.854170666667,304.57083413333334,8,100.0,False,0,pos,5167.9829307599475,0.8925007892895622,OnTrack,-3254.0,-541.0,894.0
2025-04-06 06:22:40.661,0 days 02:15:00.231000,1,89.97861111111706,0 days 00:01:18.903000,10730.0,305.0,8,100.0,False,0,car,5176.7072222222205,0.8940074577751964,OnTrack,-3194.75077619857,-485.3702834458202,895.1241631325935
2025-04-06 06:22:40.898,0 days 02:15:00.468000,1,82.80277971556114,0 days 00:01:19.140000,10643.100023466666,303.68333368888887,8,69.05834168888889,False,0,pos,5196.692294579472,0.8974588416307219,OnTrack,-3131.0,-425.0,896.0
2025-04-06 06:22:41.021,0 days 02:15:00.591000,1,79.07861111111652,0 days 00:01:19.263000,10598.0,303.0,8,53.0,False,0,car,5207.007222222221,0.8992402099490697,OnTrack,-3067.2748562586557,-363.0601482231966,897.592767703503
2025-04-06 06:22:41.158,0 days 02:15:00.728000,1,74.24554878222865,0 days 00:01:19.400000,10621.9750336,300.4312464,8,10.187439999999995,False,0,pos,5218.435562794955,0.9012138625555298,OnTrack,-2975.0,-272.0,900.0
2025-04-06 06:22:41.181,0 days 02:15:00.751000,1,73.43416666667326,0 days 00:01:19.423000,10626.0,300.0,8,3.0,False,0,car,5220.340555555554,0.9015428511696959,OnTrack,-2958.268121189849,-255.2785781472536,900.4203338448157
2025-04-06 06:22:41.438,0 days 02:15:01.008000,1,63.868048408895284,0 days 00:01:19.680000,11365.793409828571,290.8214217142857,8,0.24642651428571405,False,0,pos,5241.123858586225,0.9051320879391351,OnTrack,-2769.0,-64.0,905.0
2025-04-06 06:22:41.461,0 days 02:15:01.031000,1,63.01194444445082,0 days 00:01:19.703000,11432.0,290.0,8,0.0,True,0,car,5242.896111111109,0.905438152567922,OnTrack,-2755.7177115719437,-50.64147090546473,905.3234575914272
2025-04-06 06:22:41.781,0 days 02:15:01.351000,1,51.723055555562496,0 days 00:01:20.023000,9961.0,257.0,7,0.0,True,0,car,5265.740555555553,0.9093833445259283,OnTrack,-2629.6913087744965,74.31560115490207,908.7715080240957
2025-04-06 06:22:41.798,0 days 02:15:01.368000,1,51.21304979556238,0 days 00:01:20.040000,9954.5186768,254.34372,7,0.0,True,0,pos,5266.865528253783,0.9095776251639551,OnTrack,-2623.0,81.0,909.0
2025-04-06 06:22:41.941,0 days 02:15:01.511000,1,46.923055555561405,0 days 00:01:20.183000,9900.0,232.0,7,0.0,True,0,car,5276.051666666665,0.9111640537365461,OnTrack,-2560.8395684883553,143.4270725465658,911.2093834985674
2025-04-06 06:22:41.998,0 days 02:15:01.568000,1,45.213049795561666,0 days 00:01:20.240000,9900.0,228.57998848,7,0.0,True,0,pos,5279.644356932493,0.9117845044889741,OnTrack,-2531.0,173.0,912.0
2025-04-06 06:22:42.141,0 days 02:15:01.711000,1,40.923055555562314,0 days 00:01:20.383000,9900.0,220.0,6,0.0,True,0,car,5288.273888888887,0.9132748081887868,OnTrack,-2441.161603840893,260.46564556288047,913.4030712319153
