Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:22:51.731,0 days 02:15:11.301000,,,0 days 00:00:00,10928.0,274.1937504,7,100.0,False,0,interpolation,-0.01076194533613184,-1.8561005597991662e-06,OnTrack,1635.0171520632969,-573.1334220048266,741.9795314419441
2025-04-06 06:22:51.860,0 days 02:15:11.430000,,,0 days 00:00:00.129000,10928.0,275.0,7,100.0,False,0,car,9.862777777777776,0.001701022146344437,OnTrack,1662.0500708581149,-604.3646531496003,740.9501603376274
2025-04-06 06:22:52.098,0 days 02:15:11.668000,,,0 days 00:00:00.367000,11094.797723797934,279.6149567849231,7,100.0,False,0,pos,28.479603354185492,0.004911845031500858,OnTrack,1795.0,-760.0,735.0
2025-04-06 06:22:52.221,0 days 02:15:11.791000,,,0 days 00:00:00.490000,11181.0,282.0,7,100.0,False,0,car,38.1411111111111,0.0065781543646218086,OnTrack,1904.739723366385,-888.8377886435716,729.9235096841127
2025-04-06 06:22:52.298,0 days 02:15:11.868000,,,0 days 00:00:00.567000,11189.341659733333,282.0,7,100.0,False,0,pos,44.16642135322152,0.007617332818334783,OnTrack,1968.0,-963.0,727.0
2025-04-06 06:22:52.461,0 days 02:15:12.031000,,,0 days 00:00:00.730000,11207.0,282.0,7,100.0,False,0,car,56.9411111111111,0.00982056913577574,OnTrack,2053.1768950897067,-1062.166308675634,723.141893615885
2025-04-06 06:22:52.701,0 days 02:15:12.271000,,,0 days 00:00:00.970000,11307.0,287.0,7,100.0,False,0,car,76.07444444444442,0.01312047353053169,OnTrack,2111.0181934678744,-1128.815454105528,721.0537431330279
2025-04-06 06:22:52.778,0 days 02:15:12.348000,,,0 days 00:00:01.047000,11334.33497728,287.57749952,7,100.0,False,0,pos,82.25188934813644,0.014185890477538104,OnTrack,2144.0,-1168.0,720.0
2025-04-06 06:22:52.838,0 days 02:15:12.408000,,,0 days 00:00:01.107000,11355.63506816,288.02750144,7,100.0,False,0,pos,87.07409418791187,0.015017570701049691,OnTrack,2175.0,-1205.0,719.0
2025-04-06 06:22:53.098,0 days 02:15:12.668000,,,0 days 00:00:01.367000,11447.93497728,289.97749952,7,100.0,False,0,pos,108.05382624891413,0.01863592139942445,OnTrack,2311.0,-1364.0,713.0
2025-04-06 06:22:53.101,0 days 02:15:12.671000,,,0 days 00:00:01.370000,11449.0,290.0,7,100.0,False,0,car,108.29666666666665,0.0186778038120603,OnTrack,2312.88609418943,-1366.1900935240938,712.9134344216484
2025-04-06 06:22:53.301,0 days 02:15:12.871000,,,0 days 00:00:01.570000,11508.0,292.0,7,100.0,False,0,car,124.51888888888887,0.02147563216069194,OnTrack,2455.412467109027,-1531.6256923347792,706.5382946156797
2025-04-06 06:22:53.358,0 days 02:15:12.928000,,,0 days 00:00:01.627000,11516.7281544,292.1781256,7,100.0,False,0,pos,129.14949990381973,0.022274268413579164,OnTrack,2491.0,-1573.0,705.0
2025-04-06 06:22:53.621,0 days 02:15:13.191000,,,0 days 00:00:01.890000,11557.0,293.0,7,100.0,False,0,car,150.5633333333333,0.02596748808479644,OnTrack,2598.5691459207274,-1698.7466467845027,700.687373328633
2025-04-06 06:22:53.718,0 days 02:15:13.288000,,,0 days 00:00:01.987000,11592.970904533333,293.80833493333336,7,100.0,False,0,pos,158.49380501854034,0.02733524758130353,OnTrack,2639.0,-1746.0,699.0
2025-04-06 06:22:53.861,0 days 02:15:13.431000,,,0 days 00:00:02.130000,11646.0,295.0,7,100.0,False,0,car,170.22999999999996,0.029359375877315623,OnTrack,2713.5062262618176,-1832.813665645821,695.6861685836303
2025-04-06 06:22:53.998,0 days 02:15:13.568000,,,0 days 00:00:02.267000,11247.177218844445,296.14166826666667,7,100.0,False,0,pos,181.5399148522174,0.03130998412079025,OnTrack,2789.0,-1921.0,692.0
2025-04-06 06:22:54.178,0 days 02:15:13.748000,,,0 days 00:00:02.447000,10723.177964088889,297.64166613333333,7,100.0,False,0,pos,196.46457474092767,0.03388402335896062,OnTrack,2885.0,-2034.0,687.0
2025-04-06 06:22:54.221,0 days 02:15:13.791000,,,0 days 00:00:02.490000,10598.0,298.0,7,100.0,False,0,car,200.02999999999997,0.03449894822733622,OnTrack,2914.073023343946,-2068.1864497787396,685.7912969213335
2025-04-06 06:22:54.398,0 days 02:15:13.968000,,,0 days 00:00:02.667000,10642.250048,298.44250048,7,100.0,False,0,pos,214.70335865224095,0.03702964582502055,OnTrack,3046.0,-2223.0,681.0
2025-04-06 06:22:54.621,0 days 02:15:14.191000,,,0 days 00:00:02.890000,10698.0,299.0,8,100.0,False,0,car,233.2522222222222,0.04022874737967089,OnTrack,3145.521553025909,-2338.9874420041388,676.4034104415181
2025-04-06 06:22:54.758,0 days 02:15:14.328000,,,0 days 00:00:03.027000,10688.1531112,300.2843768,8,100.0,False,0,pos,244.72833031316998,0.04220801878336494,OnTrack,3198.0,-2400.0,674.0
2025-04-06 06:22:54.941,0 days 02:15:14.511000,,,0 days 00:00:03.210000,10675.0,302.0,8,100.0,False,0,car,260.09666666666664,0.044858578400420235,OnTrack,3289.039403697763,-2506.270824413503,670.6510946532861
2025-04-06 06:22:54.998,0 days 02:15:14.568000,,,0 days 00:00:03.267000,10685.687536,302.0,8,100.0,False,0,pos,264.87576235349,0.04568282363700077,OnTrack,3329.0,-2553.0,669.0
2025-04-06 06:22:55.101,0 days 02:15:14.671000,,,0 days 00:00:03.370000,10705.0,302.0,8,100.0,False,0,car,273.51888888888885,0.04717349391079491,OnTrack,3419.14215506893,-2658.474629231789,664.9304416484835
2025-04-06 06:22:55.178,0 days 02:15:14.748000,,,0 days 00:00:03.447000,10733.48997632,302.76999936,8,100.0,False,0,pos,280.0079438623515,0.048292653894666464,OnTrack,3482.0,-2732.0,662.0
2025-04-06 06:22:55.301,0 days 02:15:14.871000,,,0 days 00:00:03.570000,10779.0,304.0,8,100.0,False,0,car,290.4077777777777,0.05008630150663059,OnTrack,3546.8607779842723,-2807.717459631449,658.9554100382038
2025-04-06 06:22:55.518,0 days 02:15:15.088000,,,0 days 00:00:03.787000,10845.908392533333,304.90416746666665,8,100.0,False,0,pos,308.789272518003,0.053256537148204774,OnTrack,3614.0,-2886.0,656.0
2025-04-06 06:22:55.541,0 days 02:15:15.111000,,,0 days 00:00:03.810000,10853.0,305.0,8,100.0,False,0,car,310.7411111111111,0.05359316854635382,OnTrack,3623.990318504028,-2897.7108283435923,655.59813452442
2025-04-06 06:22:55.701,0 days 02:15:15.271000,,,0 days 00:00:03.970000,10882.0,306.0,8,100.0,False,0,car,324.3411111111111,0.05593874518931624,OnTrack,3711.274754287996,-3000.276520113823,652.225585734925
2025-04-06 06:22:55.877,0 days 02:15:15.447000,,,0 days 00:00:04.146000,10903.45,306.55,8,100.0,False,0,pos,339.3447861891334,0.05852641208796377,OnTrack,3818.0,-3126.0,648.0
2025-04-06 06:22:56.021,0 days 02:15:15.591000,,,0 days 00:00:04.290000,10921.0,307.0,8,100.0,False,0,car,351.63,0.06064522904153495,OnTrack,3898.7550985248868,-3221.342515713701,644.5193196166265
2025-04-06 06:22:56.077,0 days 02:15:15.647000,,,0 days 00:00:04.346000,10917.5,307.0,8,100.0,False,0,pos,356.4048818385923,0.06146874752046934,OnTrack,3934.0,-3263.0,643.0
2025-04-06 06:22:56.261,0 days 02:15:15.831000,,,0 days 00:00:04.530000,10906.0,307.0,8,100.0,False,0,car,372.0966666666667,0.064175091930699,OnTrack,4072.136469403057,-3426.3069744758914,637.158932041574
2025-04-06 06:22:56.297,0 days 02:15:15.867000,,,0 days 00:00:04.566000,10909.91631694291,307.15062757472737,8,100.0,False,0,pos,375.17158086732724,0.06470541891071244,OnTrack,4099.0,-3458.0,636.0
2025-04-06 06:22:56.500,0 days 02:15:16.070000,,,0 days 00:00:04.769000,10932.0,308.0,8,100.0,False,0,car,392.5444444444445,0.06770169707452559,OnTrack,4235.865838557235,-3618.8534736657275,629.8357033950786
2025-04-06 06:22:56.617,0 days 02:15:16.187000,,,0 days 00:00:04.886000,10968.56248,308.7312496,8,100.0,False,0,pos,402.58326512973946,0.06943308114234292,OnTrack,4299.0,-3693.0,627.0
2025-04-06 06:22:56.660,0 days 02:15:16.230000,,,0 days 00:00:04.929000,10982.0,309.0,8,100.0,False,0,car,406.2777777777778,0.07007026956692881,OnTrack,4318.738893407787,-3716.2298994550897,626.1445614964389
2025-04-06 06:22:56.900,0 days 02:15:16.470000,,,0 days 00:00:05.169000,10990.0,310.0,8,100.0,False,0,car,426.94444444444446,0.07363462623025405,OnTrack,4403.105821347725,-3815.9083926527023,622.75448225491
2025-04-06 06:22:56.997,0 days 02:15:16.567000,,,0 days 00:00:05.266000,10997.544439466667,310.26944426666665,8,100.0,False,0,pos,435.3126243848743,0.07507787677528191,OnTrack,4444.0,-3864.0,621.0
2025-04-06 06:22:57.260,0 days 02:15:16.830000,,,0 days 00:00:05.529000,11018.0,311.0,8,100.0,False,0,car,458.0444444444445,0.07899840811232252,OnTrack,4591.114649980086,-4036.3785676975485,614.4066126574073
2025-04-06 06:22:57.277,0 days 02:15:16.847000,,,0 days 00:00:05.546000,11021.460701257143,311.06071405714283,8,100.0,False,0,pos,459.5162755337635,0.07925225315831462,OnTrack,4601.0,-4048.0,614.0
2025-04-06 06:22:57.517,0 days 02:15:17.087000,,,0 days 00:00:05.786000,11070.317844114286,311.9178569142857,8,100.0,False,0,pos,480.3178186238993,0.08283987180609395,OnTrack,4735.0,-4206.0,609.0
2025-04-06 06:22:57.540,0 days 02:15:17.110000,,,0 days 00:00:05.809000,11075.0,312.0,8,100.0,False,0,car,482.3111111111112,0.08318365271054959,OnTrack,4746.901731908889,-4219.987218954792,608.5514958896456
2025-04-06 06:22:57.737,0 days 02:15:17.307000,,,0 days 00:00:06.006000,11033.7531384,312.0,8,100.0,False,0,pos,499.3762047655563,0.0861268501433314,OnTrack,4859.0,-4351.0,604.0
2025-04-06 06:22:57.860,0 days 02:15:17.430000,,,0 days 00:00:06.129000,11008.0,312.0,8,100.0,False,0,car,510.0444444444445,0.08796678939423766,OnTrack,4970.459371259379,-4480.769015074609,599.0874443627422
2025-04-06 06:22:57.917,0 days 02:15:17.487000,,,0 days 00:00:06.186000,11026.049979733334,312.2374997333333,8,100.0,False,0,pos,514.9955988884021,0.08882070941037344,OnTrack,5017.0,-4535.0,597.0
2025-04-06 06:22:58.100,0 days 02:15:17.670000,,,0 days 00:00:06.369000,11084.0,313.0,8,100.0,False,0,car,530.9111111111112,0.09156563983172411,OnTrack,5098.686785143471,-4630.738806537016,593.2002819471771
2025-04-06 06:22:58.278,0 days 02:15:17.848000,,,0 days 00:00:06.547000,11070.014275657142,313.0,8,100.0,False,0,pos,546.388517968151,0.09423501071536373,OnTrack,5156.0,-4699.0,591.0
2025-04-06 06:22:58.380,0 days 02:15:17.950000,,,0 days 00:00:06.649000,11062.0,313.0,8,100.0,False,0,car,555.2555555555556,0.09576429867545831,OnTrack,5211.844987257647,-4765.384814027425,589.2119927820524
2025-04-06 06:22:58.438,0 days 02:15:18.008000,,,0 days 00:00:06.707000,11068.105277713956,313.0,8,100.0,False,0,pos,560.297138924446,0.09663381486616544,OnTrack,5246.0,-4806.0,588.0
2025-04-06 06:22:58.638,0 days 02:15:18.208000,,,0 days 00:00:06.907000,11089.157913025225,313.0,8,100.0,False,0,pos,577.6816458710821,0.09963210114877188,OnTrack,5358.0,-4939.0,583.0
2025-04-06 06:22:58.741,0 days 02:15:18.311000,,,0 days 00:00:07.010000,11100.0,313.0,8,100.0,False,0,car,586.6425,0.10117756954184419,OnTrack,5411.397200157328,-5001.479425727646,580.6361907301101
2025-04-06 06:22:58.978,0 days 02:15:18.548000,,,0 days 00:00:07.247000,11191.8374752,313.0,8,100.0,False,0,pos,607.2496246397931,0.10473165705902907,OnTrack,5549.0,-5165.0,575.0
2025-04-06 06:22:58.981,0 days 02:15:18.551000,,,0 days 00:00:07.250000,11193.0,313.0,8,100.0,False,0,car,607.5091666666667,0.10477641997933065,OnTrack,5551.242327717493,-5167.7572371835495,574.9099016893349
2025-04-06 06:22:59.181,0 days 02:15:18.751000,,,0 days 00:00:07.450000,10970.0,310.0,8,100.0,False,0,car,624.731388888889,0.10774671719876837,OnTrack,5711.817308586296,-5368.264337957505,568.43251263953
2025-04-06 06:22:59.198,0 days 02:15:18.768000,,,0 days 00:00:07.467000,10966.00495488,309.91499904,8,100.0,False,0,pos,626.1925963394141,0.10799872999777382,OnTrack,5722.0,-5381.0,568.0
2025-04-06 06:22:59.381,0 days 02:15:18.951000,,,0 days 00:00:07.650000,10923.0,309.0,8,100.0,False,0,car,641.8980555555556,0.1107074328142724,OnTrack,5780.820516731779,-5455.136462963752,565.1086356241541
2025-04-06 06:22:59.458,0 days 02:15:19.028000,,,0 days 00:00:07.727000,10905.354181333334,308.0375008,8,100.0,False,0,pos,648.4734137467972,0.11184147741666121,OnTrack,5802.0,-5488.0,564.0
2025-04-06 06:22:59.621,0 days 02:15:19.191000,,,0 days 00:00:07.890000,10868.0,306.0,8,100.0,False,0,car,662.2980555555556,0.11422579777871601,OnTrack,5865.461970797138,-5599.6062742904,560.8421702709447
2025-04-06 06:22:59.658,0 days 02:15:19.228000,,,0 days 00:00:07.927000,10843.9500416,304.89000192,8,82.61003008,False,0,pos,665.412176748513,0.11476288674441859,OnTrack,5879.0,-5627.0,560.0
2025-04-06 06:22:59.821,0 days 02:15:19.391000,,,0 days 00:00:08.090000,10738.0,300.0,8,6.0,True,0,car,678.9647222222222,0.11710027895881701,OnTrack,5924.900110526029,-5744.58154640373,555.8064424548753
2025-04-06 06:22:59.918,0 days 02:15:19.488000,,,0 days 00:00:08.187000,10504.95703872,295.63499136,8,4.7874976,True,0,pos,686.8130238791898,0.11845386668333954,OnTrack,5943.0,-5829.0,553.0
2025-04-06 06:23:00.158,0 days 02:15:19.728000,,,0 days 00:00:08.427000,9928.35703872,284.83499136,8,1.7874976,True,0,pos,705.5284151041474,0.12168168907460158,OnTrack,5960.0,-6095.0,546.0
2025-04-06 06:23:00.221,0 days 02:15:19.791000,,,0 days 00:00:08.490000,9777.0,282.0,8,1.0,True,0,car,710.2980555555556,0.12250430357740691,OnTrack,5956.732391984328,-6155.864067917937,544.8097618372856
2025-04-06 06:23:00.381,0 days 02:15:19.951000,,,0 days 00:00:08.650000,10322.0,267.0,8,0.0,True,0,car,722.1647222222223,0.12455093417763882,OnTrack,5933.38287435681,-6280.4595320441895,543.3816933375361
2025-04-06 06:23:00.541,0 days 02:15:20.111000,,,0 days 00:00:08.810000,10147.0,258.0,8,0.0,True,0,car,733.631388888889,0.12652857722954833,OnTrack,5904.691443274063,-6376.391433649333,543.0470073360688
2025-04-06 06:23:00.578,0 days 02:15:20.148000,,,0 days 00:00:08.847000,10169.739544,254.9937552,8,0.0,True,0,pos,736.1464817465699,0.12696235245468496,OnTrack,5899.0,-6396.0,543.0
2025-04-06 06:23:00.958,0 days 02:15:20.528000,,,0 days 00:00:09.227000,10403.281368,224.1187344,8,0.0,True,0,pos,759.1665499065411,0.1309325976161137,OnTrack,5849.0,-6566.0,543.0
2025-04-06 06:23:01.021,0 days 02:15:20.591000,,,0 days 00:00:09.290000,10442.0,219.0,6,0.0,True,0,car,762.8313888888889,0.13156466825708527,OnTrack,5837.00041221561,-6599.266848960924,543.0083390950463
2025-04-06 06:23:01.118,0 days 02:15:20.688000,,,0 days 00:00:09.387000,10267.3996544,214.55415786666666,6,0.4041674666666667,True,0,pos,768.4736363768749,0.13253778031014654,OnTrack,5816.0,-6652.0,543.0
2025-04-06 06:23:01.261,0 days 02:15:20.831000,,,0 days 00:00:09.530000,10010.0,208.0,5,1.0,True,0,car,776.6980555555556,0.1339562365989293,OnTrack,5781.171237954481,-6722.168159060211,542.9554621361153
2025-04-06 06:23:01.298,0 days 02:15:20.868000,,,0 days 00:00:09.567000,9946.54510976,206.33500288,5,1.0,True,0,pos,778.7839626534878,0.13431599064071603,OnTrack,5771.0,-6739.0,543.0
2025-04-06 06:23:01.461,0 days 02:15:21.031000,,,0 days 00:00:09.730000,9667.0,199.0,5,1.0,True,0,car,787.7536111111112,0.13586297578172965,OnTrack,5719.543365859061,-6807.167153403774,543.6077239891633
2025-04-06 06:23:01.538,0 days 02:15:21.108000,,,0 days 00:00:09.807000,9567.541749333333,195.47083626666668,5,1.0,True,0,pos,791.8561085648253,0.13657052888505644,OnTrack,5692.0,-6836.0,544.0
2025-04-06 06:23:01.701,0 days 02:15:21.271000,,,0 days 00:00:09.970000,9357.0,188.0,5,1.0,True,0,car,800.2869444444445,0.13802458562916559,OnTrack,5627.567167037057,-6889.935994918665,544.8796365800804
2025-04-06 06:23:01.858,0 days 02:15:21.428000,,,0 days 00:00:10.127000,9087.296538514285,182.9535734857143,5,2.121428114285714,True,0,pos,808.1556734214267,0.13938169643050463,OnTrack,5560.0,-6932.0,546.0
2025-04-06 06:23:01.981,0 days 02:15:21.551000,,,0 days 00:00:10.250000,8876.0,179.0,5,3.0,False,0,car,814.2091666666668,0.1404257355749433,OnTrack,5504.852176423447,-6957.677636387066,547.1987347266094
2025-04-06 06:23:02.078,0 days 02:15:21.648000,,,0 days 00:00:10.347000,8790.085544228572,177.2678537142857,5,3.0,False,0,pos,818.9436042490646,0.14124227867868125,OnTrack,5460.0,-6974.0,548.0
2025-04-06 06:23:02.258,0 days 02:15:21.828000,,,0 days 00:00:10.527000,8630.657199542857,174.05357257142856,5,3.0,False,0,pos,827.6002472621142,0.14273528012411307,OnTrack,5374.0,-6996.0,549.0
2025-04-06 06:23:02.261,0 days 02:15:21.831000,,,0 days 00:00:10.530000,8628.0,174.0,5,3.0,False,0,car,827.7425000000001,0.14275981429318532,OnTrack,5372.551911238383,-6996.266535063672,549.0315055116985
2025-04-06 06:23:02.397,0 days 02:15:21.967000,,,0 days 00:00:10.666000,8503.333333333334,170.6,5,6.966666666666667,False,0,pos,834.1199960447645,0.14385973383459597,OnTrack,5307.0,-7005.0,551.0
2025-04-06 06:23:02.501,0 days 02:15:22.071000,,,0 days 00:00:10.770000,8408.0,168.0,5,10.0,False,0,car,838.9425000000001,0.14469146564621319,OnTrack,5258.174259710648,-7007.967163474792,552.4013069091081
2025-04-06 06:23:02.637,0 days 02:15:22.207000,,,0 days 00:00:10.906000,8476.85,167.15,5,32.525,False,0,pos,845.2195494275728,0.14577406127298048,OnTrack,5195.0,-7007.0,554.0
2025-04-06 06:23:02.817,0 days 02:15:22.387000,,,0 days 00:00:11.086000,8567.975,166.025,5,62.3375,False,0,pos,853.5133119269782,0.14720447712598655,OnTrack,5112.0,-6998.0,556.0
2025-04-06 06:23:02.821,0 days 02:15:22.391000,,,0 days 00:00:11.090000,8570.0,166.0,5,63.0,False,0,car,853.6980555555557,0.14723633965099595,OnTrack,5110.298494718651,-6997.764974002086,556.0421907418454
2025-04-06 06:23:03.097,0 days 02:15:22.667000,,,0 days 00:00:11.366000,8769.88854375246,168.30640627406686,5,68.38161463948931,False,0,pos,866.5486803860621,0.1494526724046657,OnTrack,4987.0,-6964.0,560.0
2025-04-06 06:23:03.180,0 days 02:15:22.750000,,,0 days 00:00:11.449000,8830.0,169.0,5,70.0,False,0,car,870.5511111111113,0.1501429671122944,OnTrack,4925.0347136892315,-6932.9633561163355,562.7141038331703
2025-04-06 06:23:03.277,0 days 02:15:22.847000,,,0 days 00:00:11.546000,9034.60924,172.6374976,5,78.4874944,False,0,pos,875.3431839770294,0.15096945050829966,OnTrack,4851.0,-6891.0,566.0
2025-04-06 06:23:03.500,0 days 02:15:23.070000,,,0 days 00:00:11.769000,9505.0,181.0,5,98.0,False,0,car,886.6400000000001,0.15291779961148524,OnTrack,4755.509156371466,-6814.93827202057,569.3509646440422
2025-04-06 06:23:03.677,0 days 02:15:23.247000,,,0 days 00:00:11.946000,9758.99490816,182.76999936,5,99.76999936,False,0,pos,895.6186183544972,0.1544663317804839,OnTrack,4715.0,-6765.0,570.0
2025-04-06 06:23:03.700,0 days 02:15:23.270000,,,0 days 00:00:11.969000,9792.0,183.0,5,100.0,False,0,car,896.8066666666667,0.15467123313134687,OnTrack,4709.93599074657,-6758.6562118185475,570.0700627641297
2025-04-06 06:23:03.860,0 days 02:15:23.430000,,,0 days 00:00:12.129000,10058.0,190.0,5,100.0,False,0,car,905.2511111111112,0.1561276369292647,OnTrack,4675.842732184824,-6715.208394798382,570.4732043722319
2025-04-06 06:23:03.997,0 days 02:15:23.567000,,,0 days 00:00:12.266000,10254.0811584,194.281248,5,100.0,False,0,pos,912.6578897406234,0.15740507567580717,OnTrack,4642.0,-6668.0,571.0
2025-04-06 06:23:04.020,0 days 02:15:23.590000,,,0 days 00:00:12.289000,10287.0,195.0,5,100.0,False,0,car,913.9177777777778,0.15762236714291722,OnTrack,4635.51879192898,-6658.502776880663,571.1230429720841
2025-04-06 06:23:04.220,0 days 02:15:23.790000,,,0 days 00:00:12.489000,10639.0,201.0,5,100.0,False,0,car,925.0844444444446,0.1595482695335849,OnTrack,4570.838136144966,-6558.998197422933,572.6735019689485
2025-04-06 06:23:04.317,0 days 02:15:23.887000,,,0 days 00:00:12.586000,10785.95490304,204.39499776,5,100.0,False,0,pos,930.6393112570147,0.1605063111402269,OnTrack,4540.0,-6509.0,574.0
2025-04-06 06:23:04.377,0 days 02:15:23.947000,,,0 days 00:00:12.646000,10876.85490304,206.49499776,5,100.0,False,0,pos,934.1217537310787,0.1611069240613758,OnTrack,4522.0,-6479.0,575.0
2025-04-06 06:23:04.420,0 days 02:15:23.990000,,,0 days 00:00:12.689000,10942.0,208.0,5,100.0,False,0,car,936.6400000000001,0.16154124315178825,OnTrack,4509.140230482165,-6457.559755682606,575.5985208277013
2025-04-06 06:23:04.597,0 days 02:15:24.167000,,,0 days 00:00:12.866000,10970.31998976,214.19499776,5,100.0,False,0,pos,947.1945753416863,0.16336157884280636,OnTrack,4456.0,-6368.0,577.0
2025-04-06 06:23:04.620,0 days 02:15:24.190000,,,0 days 00:00:12.889000,10974.0,215.0,5,100.0,False,0,car,948.5844444444446,0.16360128799752732,OnTrack,4449.11858348534,-6355.9519902809325,577.1246966348823
2025-04-06 06:23:04.798,0 days 02:15:24.368000,,,0 days 00:00:13.067000,11226.9085152,219.4500032,5,100.0,False,0,pos,959.4696054696141,0.16547863942808042,OnTrack,4397.0,-6262.0,578.0
2025-04-06 06:23:04.860,0 days 02:15:24.430000,,,0 days 00:00:13.129000,11315.0,221.0,5,100.0,False,0,car,963.3177777777779,0.1661423293607366,OnTrack,4380.057157553258,-6231.469586257912,578.4694759819201
2025-04-06 06:23:05.158,0 days 02:15:24.728000,,,0 days 00:00:13.427000,11608.94574714859,227.08163614790183,5,100.0,False,0,pos,982.2276286351721,0.16940368998522237,OnTrack,4287.0,-6067.0,582.0
2025-04-06 06:23:05.301,0 days 02:15:24.871000,,,0 days 00:00:13.570000,11750.0,230.0,5,100.0,False,0,car,991.492777777778,0.17100163979569735,OnTrack,4212.315798278731,-5937.33734235075,584.1247027751566
2025-04-06 06:23:05.358,0 days 02:15:24.928000,,,0 days 00:00:13.627000,11493.499136,231.4250048,5,100.0,False,0,pos,995.2143331417001,0.17164349224695527,OnTrack,4183.0,-5888.0,585.0
2025-04-06 06:23:05.581,0 days 02:15:25.151000,,,0 days 00:00:13.850000,10490.0,237.0,5,100.0,False,0,car,1009.9261111111113,0.17418081598088905,OnTrack,4091.2826759122017,-5746.9036484045,588.4233493702296
2025-04-06 06:23:05.718,0 days 02:15:25.288000,,,0 days 00:00:13.987000,10811.9504512,240.4250048,5,100.0,False,0,pos,1019.0856120791276,0.17576054476998987,OnTrack,4051.0,-5689.0,590.0
2025-04-06 06:23:05.741,0 days 02:15:25.311000,,,0 days 00:00:14.010000,10866.0,241.0,6,100.0,False,0,car,1020.6372222222224,0.17602814921930066,OnTrack,4045.325232978689,-5680.7763392220295,590.1974794379064
2025-04-06 06:23:06.038,0 days 02:15:25.608000,,,0 days 00:00:14.307000,11048.925118254545,245.72500305454545,6,100.0,False,0,pos,1041.0575173537627,0.17955001446216395,OnTrack,3969.0,-5580.0,592.0
2025-04-06 06:23:06.181,0 days 02:15:25.751000,,,0 days 00:00:14.450000,11137.0,248.0,6,100.0,False,0,car,1050.9483333333335,0.18125587232551102,OnTrack,3885.300916156213,-5487.0888041767,593.7987863321066
2025-04-06 06:23:06.338,0 days 02:15:25.908000,,,0 days 00:00:14.607000,11201.7624736,248.0,6,100.0,False,0,pos,1061.7639303807605,0.18312122613537413,OnTrack,3783.0,-5381.0,596.0
2025-04-06 06:23:06.341,0 days 02:15:25.911000,,,0 days 00:00:14.610000,11203.0,248.0,6,100.0,False,0,car,1061.9705555555556,0.18315686254595112,OnTrack,3781.305067753362,-5379.352290499219,596.0362465897398
2025-04-06 06:23:06.501,0 days 02:15:26.071000,,,0 days 00:00:14.770000,11194.0,248.0,6,92.0,False,0,car,1072.9927777777777,0.18505785276639122,OnTrack,3705.106351186515,-5312.181662906906,597.6517209409235
2025-04-06 06:23:06.661,0 days 02:15:26.231000,,,0 days 00:00:14.930000,11243.0,248.0,6,80.0,False,0,car,1084.0149999999999,0.18695884298683135,OnTrack,3646.8961273583263,-5275.796825768749,598.8684611150604
2025-04-06 06:23:06.778,0 days 02:15:26.348000,,,0 days 00:00:15.047000,11219.182155885714,248.83571382857144,6,80.41785691428572,False,0,pos,1092.1271921761495,0.18835794361121355,OnTrack,3594.0,-5247.0,600.0
2025-04-06 06:23:06.941,0 days 02:15:26.511000,,,0 days 00:00:15.210000,11186.0,250.0,6,81.0,False,0,car,1103.4594444444444,0.19031240436361588,OnTrack,3499.0548064247246,-5201.809915914315,602.1839993344028
2025-04-06 06:23:06.978,0 days 02:15:26.548000,,,0 days 00:00:15.247000,11190.99499136,249.81500032,6,81.9249984,False,0,pos,1106.0246036403564,0.19075481447357256,OnTrack,3470.0,-5192.0,603.0
2025-04-06 06:23:07.141,0 days 02:15:26.711000,,,0 days 00:00:15.410000,11213.0,249.0,6,86.0,False,0,car,1117.2927777777777,0.1926982237430997,OnTrack,3310.7251277834066,-5154.794712512914,608.0312336395695
2025-04-06 06:23:07.178,0 days 02:15:26.748000,,,0 days 00:00:15.447000,11206.5250112,248.81500032,6,87.10999808,False,0,pos,1119.8435646085181,0.19313815506746446,OnTrack,3279.0,-5149.0,609.0
2025-04-06 06:23:07.341,0 days 02:15:26.911000,,,0 days 00:00:15.610000,11178.0,248.0,6,92.0,False,0,car,1131.0705555555555,0.19507446151864988,OnTrack,3184.869851420206,-5137.914207111151,611.3766238847668
2025-04-06 06:23:07.458,0 days 02:15:27.028000,,,0 days 00:00:15.727000,11136.46502272,248.58499968,6,92.0,False,0,pos,1139.1588292598021,0.19646943695119165,OnTrack,3124.0,-5135.0,613.0
2025-04-06 06:23:07.541,0 days 02:15:27.111000,,,0 days 00:00:15.810000,11107.0,249.0,6,92.0,False,0,car,1144.903888888889,0.19746028089813372,OnTrack,3068.838796920406,-5131.770434360389,614.8234559617946
2025-04-06 06:23:07.698,0 days 02:15:27.268000,,,0 days 00:00:15.967000,10992.52088,247.6916672,6,40.3208544,False,0,pos,1155.7555231745177,0.19933185000977643,OnTrack,2955.0,-5124.0,619.0
2025-04-06 06:23:07.781,0 days 02:15:27.351000,,,0 days 00:00:16.050000,10932.0,247.0,6,13.0,True,0,car,1161.3705555555557,0.20030026830407352,OnTrack,2904.0307066711694,-5119.799263853321,620.9509077098078
2025-04-06 06:23:08.018,0 days 02:15:27.588000,,,0 days 00:00:16.287000,10347.400157866667,234.16250346666666,6,9.050001066666667,True,0,pos,1176.7778278786868,0.20295754316384537,OnTrack,2752.0,-5080.0,628.0
